5,0.0036757512,0,0.0950384347,0.0992313068,0.6596785465,0.0001397624,0.0015793152,0.0275331936,0.2324248777,0.0146750524
5,0.0036338225,0,0.0978336827,0.1034241789,0.6694619147,0.0002795248,0.0015793152,0.0275331936,0.2324248777,0.0146890287
5,0.0036338225,0,0.1006289308,0.106219427,0.7700908456,0.0011180992,0.0015793152,0.0299091544,0.2336827393,0.0147030049
5,0.00360587,0,0.1006289308,0.106219427,0.7812718379,0.0012578616,0.0015793152,0.0299091544,0.2336827393,0.0147030049
5,0.0035499651,0,0.1034241789,0.1090146751,0.9895178197,0.0057302586,0.0015793152,0.0308874913,0.2348008386,0.0147449336
5,0.0035639413,0,0.1034241789,0.1090146751,1.0132774284,0.005870021,0.0015793152,0.0308874913,0.2364779874,0.0147309574
5,0.0035499651,0,0.1048218029,0.1104122991,1.0132774284,0.005870021,0.0015793152,0.0308874913,0.2364779874,0.0147449336
5,0.0034661076,0,0.106219427,0.1118099231,0.2935010482,0.0061495458,0.0015653389,0.0329839273,0.2371767994,0.0147868623
5,0.0034521314,0,0.106219427,0.1118099231,0.2948986723,0.0062893082,0.0015653389,0.0331236897,0.2389937107,0.0148008386
5,0.0058979734,0.0223619846,0.0223619846,0.0237596087,0.7700908456,0.0015373864,0.0017190776,0.0275331936,0.2132774284,0.0134032145
5,0.0037596087,0,0.0894479385,0.0936408106,0.607966457,0,0.0015793152,0.0275331936,0.2264150943,0.0146191474
5,0.0037456324,0,0.0908455625,0.0950384347,0.6205450734,0,0.0015793152,0.0275331936,0.2278127184,0.0146331237
5,0.0036477987,0,0.0936408106,0.0978336827,0.6331236897,0.0001397624,0.0015793152,0.0275331936,0.2293501048,0.0146890287
5,0.0037735849,0,0.0992313068,0.1048218029,0.715583508,0.000698812,0.0015793152,0.0299091544,0.2293501048,0.0146191474
5,0.0036757512,0,0.0992313068,0.1048218029,0.7267645003,0.0008385744,0.0015793152,0.0299091544,0.2307477289,0.0146610762
5,0.0036198463,0,0.0992313068,0.1048218029,0.7365478686,0.0009783368,0.0015793152,0.0299091544,0.2307477289,0.0147030049
5,0.0036338225,0,0.1006289308,0.106219427,0.7589098532,0.0011180992,0.0015793152,0.0299091544,0.2322851153,0.0147030049
5,0.0035639413,0,0.1020265549,0.107617051,0.9545772187,0.005870021,0.0015793152,0.0308874913,0.2313067785,0.0147309574
5,0.0035499651,0,0.1020265549,0.107617051,0.9545772187,0.005870021,0.0015793152,0.0308874913,0.2313067785,0.0147449336
5,0.0035359888,0,0.1034241789,0.1090146751,0.965758211,0.005870021,0.0015793152,0.0308874913,0.2329839273,0.0147449336
5,0.0034940601,0,0.106219427,0.1118099231,0.2893081761,0.0062893082,0.0015653389,0.0331236897,0.2352201258,0.0147728861
5,0.0034521314,0,0.106219427,0.1118099231,0.2907058001,0.0062893082,0.0015653389,0.0331236897,0.2352201258,0.0148008386
5,0.0052690426,0.0209643606,0.0377358491,0.0391334731,0.7379454927,0.0015373864,0.0016771488,0.0275331936,0.2141160028,0.0137665968
5,0.0052690426,0.0195667365,0.0377358491,0.0391334731,0.7379454927,0.001397624,0.0016771488,0.0275331936,0.2141160028,0.0137665968
5,0.0037875611,0,0.0866526904,0.0908455625,0.5995807128,0,0.0015932914,0.0275331936,0.2248777079,0.0146051712
5,0.0037456324,0,0.0880503145,0.0922431866,0.6037735849,0,0.0015793152,0.0275331936,0.2248777079,0.0146331237
5,0.0037456324,0,0.0880503145,0.0922431866,0.6037735849,0,0.0015793152,0.0275331936,0.2264150943,0.0146331237
5,0.0065967855,0.0195667365,0.0209643606,0.0223619846,0.8343815514,0.0023759609,0.0017610063,0.0299091544,0.2089447939,0.0129979036
5,0.0037596087,0,0.0978336827,0.1034241789,0.6876310273,0.0005590496,0.0015793152,0.0299091544,0.2264150943,0.0146191474
5,0.0038015374,0,0.0978336827,0.1034241789,0.6960167715,0.000698812,0.0015932914,0.0299091544,0.2279524808,0.014591195
5,0.0038155136,0,0.0978336827,0.1034241789,0.7058001398,0.000698812,0.0015932914,0.0299091544,0.2279524808,0.014591195
5,0.0036477987,0,0.1020265549,0.107617051,0.9042627533,0.005870021,0.0015793152,0.0308874913,0.2279524808,0.0146890287
5,0.0035918938,0,0.1020265549,0.107617051,0.929419986,0.005870021,0.0015793152,0.0308874913,0.2296296296,0.0147169811
5,0.0047798742,0,0.1006289308,0.106219427,0.1174004193,0.0025157233,0.0016491964,0.0315863033,0.2216631726,0.0140461216
5,0.013431167,0.0265548567,0.0083857442,0.0083857442,0.3340321454,0.0005590496,0.0024737945,0.0329839273,0.1665967855,0.0090845563
5,0.0036198463,0,0.1048218029,0.1104122991,0.2767295597,0.0061495458,0.0015793152,0.0331236897,0.2314465409,0.0147030049
5,0.0035080363,0,0.106219427,0.1118099231,0.2837176799,0.0061495458,0.0015653389,0.0331236897,0.2334032145,0.0147728861
5,0.0034940601,0,0.106219427,0.1118099231,0.286512928,0.0062893082,0.0015653389,0.0331236897,0.2334032145,0.0147728861
5,0.004011181,0.0041928721,0.0740740741,0.0782669462,0.5995807128,0.0001397624,0.0016072676,0.0275331936,0.2195667365,0.014479385
5,0.0039832285,0.0027952481,0.0768693222,0.0810621943,0.5925925926,0,0.0015932914,0.0275331936,0.2208245982,0.0144933613
5,0.0038714186,0.001397624,0.0824598183,0.0866526904,0.5897973445,0,0.0015932914,0.0275331936,0.2220824598,0.0145632425
5,0.0038434661,0.001397624,0.0838574423,0.0880503145,0.5925925926,0,0.0015932914,0.0275331936,0.2220824598,0.0145772187
5,0.0038434661,0,0.0936408106,0.0978336827,0.644304682,0,0.0015932914,0.0299091544,0.2223619846,0.0145772187
5,0.0037875611,0,0.0936408106,0.0978336827,0.6498951782,0.0001397624,0.0015932914,0.0299091544,0.2236198463,0.0146051712
5,0.0037875611,0,0.0950384347,0.0992313068,0.6638714186,0.0002795248,0.0015932914,0.0299091544,0.2250174703,0.0146051712
5,0.0037735849,0,0.0964360587,0.1006289308,0.6708595388,0.0002795248,0.0015932914,0.0299091544,0.2250174703,0.0146191474
5,0.0081341719,0.0265548567,0.0111809923,0.0111809923,1.0258560447,0.0032145353,0.0018867925,0.0308874913,0.1970649895,0.0121174004
5,0.0036338225,0,0.0992313068,0.1048218029,0.8707197764,0.005870021,0.0015793152,0.0308874913,0.2244584207,0.0146890287
5,0.0036198463,0,0.1006289308,0.106219427,0.8819007687,0.005870021,0.0015793152,0.0308874913,0.2262753319,0.0147030049
5,0.0036198463,0,0.1006289308,0.106219427,0.893081761,0.005870021,0.0015793152,0.0308874913,0.2262753319,0.0147030049
5,0.0113487072,0.0237596087,0.0111809923,0.0111809923,0.1355695318,0.0008385744,0.002208246,0.0315863033,0.1766596785,0.0102865129
5,0.0044025157,0,0.1020265549,0.107617051,0.0936408106,0.0023759609,0.0016212439,0.0315863033,0.2206848358,0.0142557652
5,0.0159189378,0.0265548567,0.0027952481,0.0027952481,0.0782669462,0,0.002907058,0.0328441649,0.1452131377,0.007672956
5,0.0083857442,0,0.0992313068,0.1048218029,0.0223619846,0.0048916841,0.0019147449,0.0327044025,0.1973445143,0.011977638
5,0.0035499651,0,0.1034241789,0.1090146751,0.2669461915,0.0060097834,0.0015793152,0.0331236897,0.227672956,0.0147449336
5,0.0035779175,0,0.1048218029,0.1104122991,0.2711390636,0.0060097834,0.0015793152,0.0331236897,0.227672956,0.0147309574
5,0.0045842068,0.0167714885,0.0433263452,0.0461215933,0.6834381551,0.0012578616,0.0016352201,0.0275331936,0.2149545772,0.0141439553
5,0.0044304682,0.0153738644,0.0503144654,0.0531097135,0.6596785465,0.0009783368,0.0016212439,0.0275331936,0.2160726765,0.014241789
5,0.004304682,0.0125786164,0.0600978337,0.0628930818,0.642907058,0.0008385744,0.0016212439,0.0275331936,0.2160726765,0.0143116702
5,0.0041928721,0.0083857442,0.0642907058,0.0670859539,0.6275331936,0.0005590496,0.0016072676,0.0275331936,0.2171907757,0.0143815514
5,0.004067086,0.0069881202,0.071278826,0.0754716981,0.6051712089,0.0002795248,0.0016072676,0.0275331936,0.2183088749,0.0144514326
5,0.004011181,0.0041928721,0.0740740741,0.0782669462,0.5995807128,0.0001397624,0.0016072676,0.0275331936,0.2183088749,0.014479385
5,0.0056044724,0.0181691125,0.0293501048,0.0307477289,0.8092243187,0.0019566737,0.0017051013,0.0299091544,0.2089447939,0.0135709294
5,0.0039692523,0,0.0880503145,0.0922431866,0.6303284416,0,0.0015932914,0.0299091544,0.2184486373,0.0144933613
5,0.0038853948,0,0.0894479385,0.0936408106,0.6317260657,0,0.0015932914,0.0299091544,0.219706499,0.0145492662
5,0.0038714186,0,0.0908455625,0.0950384347,0.6345213138,0,0.0015932914,0.0299091544,0.219706499,0.0145632425
5,0.0038853948,0,0.0922431866,0.0964360587,0.6359189378,0,0.0015932914,0.0299091544,0.2209643606,0.0145492662
5,0.0038714186,0,0.0922431866,0.0964360587,0.641509434,0,0.0015932914,0.0299091544,0.2209643606,0.0145632425
5,0.0036757512,0,0.0992313068,0.1048218029,0.8385744235,0.005870021,0.0015793152,0.0308874913,0.2212438854,0.0146750524
5,0.0036338225,0,0.0992313068,0.1048218029,0.8483577918,0.005870021,0.0015793152,0.0308874913,0.2227812718,0.0146890287
5,0.0041649196,0,0.1020265549,0.107617051,0.0936408106,0.0023759609,0.0016072676,0.0317260657,0.2194269741,0.0143955276
5,0.0135569532,0.0209643606,0.001397624,0.001397624,0.1327742837,0.0002795248,0.002501747,0.0320055905,0.1597484277,0.0090146751
5,0.0035359888,0,0.1034241789,0.1090146751,0.2627533194,0.0060097834,0.0015793152,0.0329839273,0.2258560447,0.0147449336
5,0.005059399,0.0167714885,0.0377358491,0.0391334731,0.784067086,0.0018169113,0.0016631726,0.0299091544,0.2096436059,0.0138784067
5,0.004011181,0.001397624,0.0824598183,0.0866526904,0.6331236897,0,0.0015932914,0.0299091544,0.2160726765,0.014479385
5,0.0039832285,0,0.0838574423,0.0880503145,0.6317260657,0,0.0015932914,0.0299091544,0.2160726765,0.0144933613
5,0.0036897275,0,0.0964360587,0.1006289308,0.7938504542,0.0057302586,0.0015793152,0.0308874913,0.2180293501,0.0146610762
5,0.0036757512,0,0.0964360587,0.1006289308,0.8050314465,0.0057302586,0.0015793152,0.0308874913,0.2180293501,0.0146750524
5,0.0036757512,0,0.0978336827,0.1034241789,0.820405311,0.0057302586,0.0015793152,0.0308874913,0.2195667365,0.0146750524
5,0.0036897275,0,0.0978336827,0.1034241789,0.820405311,0.0057302586,0.0015793152,0.0308874913,0.2195667365,0.0146610762
5,0.0054786862,0,0.0992313068,0.1048218029,0.1355695318,0.0050314465,0.0016911251,0.0321453529,0.2097833683,0.0136408106
5,0.0035499651,0,0.1034241789,0.1090146751,0.2459818309,0.005870021,0.0015793152,0.0331236897,0.2220824598,0.0147449336
5,0.0035359888,0,0.1034241789,0.1090146751,0.251572327,0.005870021,0.0015793152,0.0331236897,0.2238993711,0.0147449336
5,0.0035499651,0,0.1034241789,0.1090146751,0.2543675751,0.005870021,0.0015793152,0.0331236897,0.2238993711,0.0147449336
5,0.0046261356,0.0125786164,0.0503144654,0.0531097135,0.7323549965,0.0016771488,0.0016352201,0.0299091544,0.2103424179,0.014129979
5,0.0045143256,0.0111809923,0.0559049616,0.0587002096,0.714185884,0.0009783368,0.0016352201,0.0299091544,0.2110412299,0.014185884
5,0.0045143256,0.0083857442,0.0614954577,0.0642907058,0.6960167715,0.000698812,0.0016352201,0.0299091544,0.2110412299,0.014185884
5,0.0043745632,0.0069881202,0.0656883298,0.0684835779,0.6820405311,0.0004192872,0.0016212439,0.0299091544,0.2118798043,0.0142697414
5,0.0042208246,0.0041928721,0.071278826,0.0754716981,0.6610761705,0.0004192872,0.0016072676,0.0299091544,0.2128581412,0.0143675751
5,0.0041928721,0.0027952481,0.0740740741,0.0782669462,0.6526904263,0,0.0016072676,0.0299091544,0.2128581412,0.0143815514
5,0.0041229909,0.0027952481,0.0768693222,0.0810621943,0.6457023061,0,0.0016072676,0.0299091544,0.213836478,0.0144234801
5,0.0040391335,0.001397624,0.0796645702,0.0838574423,0.6401118099,0,0.0016072676,0.0299091544,0.213836478,0.0144654088
5,0.0038015374,0,0.0950384347,0.0992313068,0.7770789658,0.0057302586,0.0015932914,0.0307477289,0.2149545772,0.014591195
5,0.0037735849,0,0.0950384347,0.0992313068,0.786862334,0.0057302586,0.0015793152,0.0307477289,0.2149545772,0.0146191474
5,0.0037037037,0,0.0964360587,0.1006289308,0.786862334,0.0057302586,0.0015793152,0.0307477289,0.2164919637,0.0146470999
5,0.0035220126,0,0.1006289308,0.106219427,0.0573025856,0.0022361985,0.0015653389,0.0317260657,0.2177498253,0.0147589099
5,0.0035639413,0,0.1020265549,0.107617051,0.2250174703,0.005870021,0.0015793152,0.0331236897,0.2183088749,0.0147309574
5,0.0035639413,0,0.1020265549,0.107617051,0.2306079665,0.005870021,0.0015793152,0.0331236897,0.2183088749,0.0147309574
5,0.0035499651,0,0.1020265549,0.107617051,0.2361984626,0.005870021,0.0015793152,0.0329839273,0.2202655486,0.0147449336
5,0.0035499651,0,0.1020265549,0.107617051,0.2361984626,0.005870021,0.0015793152,0.0329839273,0.2202655486,0.0147449336
5,0.0038294899,0,0.0922431866,0.0964360587,0.7631027254,0.0057302586,0.0015932914,0.0307477289,0.2118798043,0.014591195
5,0.0038294899,0,0.0922431866,0.0964360587,0.7686932215,0.0057302586,0.0015932914,0.0307477289,0.2118798043,0.014591195
5,0.0037596087,0,0.0936408106,0.0978336827,0.7714884696,0.0057302586,0.0015793152,0.0307477289,0.2134171908,0.0146191474
5,0.0038015374,0,0.0936408106,0.0978336827,0.7742837177,0.0057302586,0.0015932914,0.0307477289,0.2134171908,0.0146051712
5,0.0035779175,0,0.1006289308,0.106219427,0.0321453529,0.0020964361,0.0015793152,0.0317260657,0.2160726765,0.0147169811
5,0.0035499651,0,0.1006289308,0.106219427,0.0321453529,0.0020964361,0.0015793152,0.0317260657,0.2160726765,0.0147449336
5,0.0057162823,0,0.0978336827,0.1034241789,0.141160028,0.0050314465,0.0017051013,0.0320055905,0.2034940601,0.0135010482
5,0.006862334,0.0027952481,0.0978336827,0.1034241789,0.0573025856,0.0047519217,0.0017889588,0.0327044025,0.1969252271,0.0128581412
5,0.0035359888,0,0.1020265549,0.107617051,0.213836478,0.005870021,0.0015793152,0.0331236897,0.2164919637,0.0147449336
5,0.0038574423,0.001397624,0.0866526904,0.0908455625,0.7645003494,0.005870021,0.0015932914,0.0307477289,0.2075471698,0.0145632425
5,0.0038574423,0,0.0894479385,0.0936408106,0.7645003494,0.0057302586,0.0015932914,0.0308874913,0.2089447939,0.0145632425
5,0.0038434661,0,0.0894479385,0.0936408106,0.7645003494,0.0057302586,0.0015932914,0.0308874913,0.2089447939,0.0145772187
5,0.0036338225,0,0.0978336827,0.1034241789,0,0.0015373864,0.0015793152,0.0315863033,0.2106219427,0.0147030049
5,0.0036198463,0,0.0992313068,0.1048218029,0,0.0016771488,0.0015793152,0.0315863033,0.2106219427,0.0147030049
5,0.0036338225,0,0.0992313068,0.1048218029,0,0.0018169113,0.0015793152,0.0317260657,0.2124388539,0.0146890287
5,0.003661775,0,0.0992313068,0.1048218029,0,0.0018169113,0.0015793152,0.0317260657,0.2124388539,0.0146750524
5,0.0043885395,0,0.0992313068,0.1048218029,0.1229909154,0.0050314465,0.0016212439,0.0321453529,0.208665269,0.0142697414
5,0.0133193571,0.0195667365,0.0041928721,0.0041928721,0.1677148847,0.0005590496,0.0024598183,0.0322851153,0.1526205451,0.0091684137
5,0.0035918938,0,0.1006289308,0.106219427,0.1928721174,0.0055904962,0.0015793152,0.0332634521,0.2127183788,0.0147169811
5,0.0035918938,0,0.1006289308,0.106219427,0.1998602376,0.0057302586,0.0015793152,0.0332634521,0.2127183788,0.0147169811
5,0.0054367575,0.0265548567,0.0279524808,0.0293501048,1.0020964361,0.0039133473,0.0016911251,0.0307477289,0.1976240391,0.0136547869
5,0.0040950384,0.0027952481,0.0796645702,0.0838574423,0.786862334,0.0057302586,0.0016072676,0.0307477289,0.2036338225,0.0144374563
5,0.004067086,0.0027952481,0.0810621943,0.0852550664,0.7798742138,0.0057302586,0.0016072676,0.0307477289,0.2048916841,0.0144514326
5,0.0040251572,0.001397624,0.0824598183,0.0866526904,0.7756813417,0.0057302586,0.0016072676,0.0307477289,0.2048916841,0.0144654088
5,0.0038993711,0,0.0852550664,0.0894479385,0.7672955975,0.005870021,0.0015932914,0.0307477289,0.2061495458,0.0145492662
5,0.0038434661,0,0.0880503145,0.0922431866,0.7645003494,0.0057302586,0.0015932914,0.0307477289,0.2075471698,0.0145772187
5,0.0036338225,0,0.0978336827,0.1034241789,0,0.0012578616,0.0015793152,0.0315863033,0.207267645,0.0146890287
5,0.0036338225,0,0.0978336827,0.1034241789,0,0.001397624,0.0015793152,0.0315863033,0.207267645,0.0146890287
5,0.0038015374,0,0.0992313068,0.1048218029,0.0978336827,0.0051712089,0.0015932914,0.0321453529,0.2074074074,0.0146051712
5,0.0045981831,0,0.0978336827,0.1034241789,0.1271837876,0.0053109713,0.0016352201,0.0320055905,0.2020964361,0.0141439553
5,0.0051712089,0.001397624,0.1006289308,0.106219427,0.0684835779,0.0050314465,0.0016771488,0.0322851153,0.2015373864,0.0138225017
5,0.0035080363,0,0.1006289308,0.106219427,0.1523410203,0.0055904962,0.0015653389,0.0331236897,0.2089447939,0.0147589099
5,0.0035499651,0,0.1006289308,0.106219427,0.177498253,0.0055904962,0.0015793152,0.0332634521,0.2107617051,0.0147449336
5,0.0035639413,0,0.1006289308,0.106219427,0.177498253,0.0057302586,0.0015793152,0.0332634521,0.2107617051,0.0147309574
5,0.0049895178,0.0237596087,0.036338225,0.0377358491,0.9713487072,0.0037735849,0.0016631726,0.0307477289,0.1976240391,0.0139203354
5,0.0047379455,0.0209643606,0.0447239693,0.0475192173,0.9419986024,0.0044723969,0.0016491964,0.0307477289,0.1984626136,0.0140600978
5,0.0044723969,0.0153738644,0.0559049616,0.0587002096,0.8860936408,0.0051712089,0.0016212439,0.0307477289,0.1994409504,0.0142138365
5,0.0043745632,0.0125786164,0.0614954577,0.0642907058,0.8651292802,0.0051712089,0.0016212439,0.0307477289,0.1994409504,0.0142697414
5,0.0043186583,0.0097833683,0.0656883298,0.0684835779,0.8287910552,0.0054507338,0.0016212439,0.0307477289,0.2004192872,0.0142976939
5,0.0042487771,0.0083857442,0.0684835779,0.071278826,0.8287910552,0.0054507338,0.0016072676,0.0307477289,0.201397624,0.0143396226
5,0.0041090147,0.0055904962,0.0740740741,0.0782669462,0.8050314465,0.0055904962,0.0016072676,0.0307477289,0.2025157233,0.0144234801
5,0.0040810622,0.0041928721,0.0768693222,0.0810621943,0.7952480783,0.0055904962,0.0016072676,0.0307477289,0.2025157233,0.0144374563
5,0.0037176799,0,0.0964360587,0.1006289308,0,0.0009783368,0.0015793152,0.0315863033,0.2037735849,0.0146470999
5,0.0036757512,0,0.0964360587,0.1006289308,0,0.0011180992,0.0015793152,0.0315863033,0.2037735849,0.0146750524
5,0.0036338225,0,0.0978336827,0.1034241789,0,0.0012578616,0.0015793152,0.0315863033,0.2054507338,0.0147030049
5,0.0035639413,0,0.0992313068,0.1048218029,0.069881202,0.0051712089,0.0015793152,0.0321453529,0.2055904962,0.0147309574
5,0.0035639413,0,0.0992313068,0.1048218029,0.0838574423,0.0051712089,0.0015793152,0.0321453529,0.2055904962,0.0147309574
5,0.0044444444,0,0.0978336827,0.1034241789,0.1146051712,0.0053109713,0.0016212439,0.0320055905,0.2020964361,0.0142278127
5,0.0035779175,0,0.0992313068,0.1048218029,0.1341719078,0.0055904962,0.0015793152,0.0331236897,0.2053109713,0.0147309574
5,0.0035499651,0,0.1006289308,0.106219427,0.143955276,0.0055904962,0.0015793152,0.0331236897,0.2071278826,0.0147449336
5,0.0035220126,0,0.1006289308,0.106219427,0.1523410203,0.0055904962,0.0015653389,0.0331236897,0.2071278826,0.0147589099
5,0.0082180294,0.0265548567,0.0111809923,0.0111809923,0.1327742837,0.0011180992,0.0019007687,0.0315863033,0.1766596785,0.0120754717
5,0.0037456324,0,0.0950384347,0.0992313068,0,0.0008385744,0.0015793152,0.0315863033,0.2004192872,0.0146331237
5,0.0037456324,0,0.0950384347,0.0992313068,0,0.0009783368,0.0015793152,0.0315863033,0.2020964361,0.0146331237
5,0.0035639413,0,0.0978336827,0.1034241789,0.0181691125,0.0050314465,0.0015793152,0.0321453529,0.2018169113,0.0147309574
5,0.0035918938,0,0.0978336827,0.1034241789,0.0293501048,0.0051712089,0.0015793152,0.0321453529,0.2018169113,0.0147169811
5,0.0035779175,0,0.0992313068,0.1048218029,0.0573025856,0.0050314465,0.0015793152,0.0321453529,0.2037735849,0.0147309574
5,0.003661775,0,0.0978336827,0.1034241789,0.0880503145,0.0053109713,0.0015793152,0.0320055905,0.200698812,0.0146750524
5,0.0039832285,0,0.0978336827,0.1034241789,0.1006289308,0.0053109713,0.0015932914,0.0320055905,0.200698812,0.0144933613
5,0.0038714186,0,0.1020265549,0.107617051,0.0279524808,0.0051712089,0.0015932914,0.0324248777,0.2001397624,0.0145492662
5,0.0047798742,0,0.0978336827,0.1034241789,0.0419287212,0.0050314465,0.0016491964,0.0327044025,0.1969252271,0.0140321454
5,0.0035779175,0,0.0992313068,0.1048218029,0.1146051712,0.0055904962,0.0015793152,0.0331236897,0.2034940601,0.0147309574
5,0.0035779175,0,0.0992313068,0.1048218029,0.1257861635,0.0055904962,0.0015793152,0.0331236897,0.2034940601,0.0147309574
5,0.0036757512,0,0.0922431866,0.0964360587,0,0.0002795248,0.0015793152,0.0315863033,0.1970649895,0.0146750524
5,0.0036757512,0,0.0936408106,0.0978336827,0,0.0005590496,0.0015793152,0.0315863033,0.198602376,0.0146750524
5,0.0036757512,0,0.0936408106,0.0978336827,0,0.000698812,0.0015793152,0.0315863033,0.198602376,0.0146750524
5,0.0036338225,0,0.0978336827,0.1034241789,0,0.0050314465,0.0015793152,0.0321453529,0.1980433263,0.0146890287
5,0.00360587,0,0.0978336827,0.1034241789,0,0.0051712089,0.0015793152,0.0321453529,0.1980433263,0.0147169811
5,0.0037456324,0,0.0964360587,0.1006289308,0.0740740741,0.0051712089,0.0015793152,0.0320055905,0.1988819008,0.0146331237
5,0.0036897275,0,0.0964360587,0.1006289308,0.0740740741,0.0051712089,0.0015793152,0.0320055905,0.1988819008,0.0146610762
5,0.0037176799,0,0.1006289308,0.106219427,0,0.0051712089,0.0015793152,0.0324248777,0.1984626136,0.0146470999
5,0.0037037037,0,0.1020265549,0.107617051,0.0139762404,0.0051712089,0.0015793152,0.0324248777,0.1984626136,0.0146610762
5,0.0045003494,0,0.0992313068,0.1048218029,0.0265548567,0.0050314465,0.0016352201,0.0327044025,0.1956673655,0.0141998602
5,0.0043466108,0,0.0992313068,0.1048218029,0,0.0053109713,0.0016212439,0.0327044025,0.1949685535,0.0142837177
5,0.0045702306,0,0.0992313068,0.1048218029,0.0027952481,0.0053109713,0.0016352201,0.0325646401,0.1962264151,0.0141579315
5,0.0096436059,0.0307477289,0.0167714885,0.0181691125,0.3130677848,0.0011180992,0.0020265549,0.0329839273,0.1665967855,0.0112508735
5,0.0036198463,0,0.0992313068,0.1048218029,0.0950384347,0.0054507338,0.0015793152,0.0331236897,0.2015373864,0.0147030049
5,0.0036198463,0,0.0992313068,0.1048218029,0.1048218029,0.0054507338,0.0015793152,0.0331236897,0.2015373864,0.0147030049
5,0.0037875611,0,0.0908455625,0.0950384347,0,0.0001397624,0.0015932914,0.0315863033,0.1938504542,0.0146051712
5,0.0037735849,0,0.0908455625,0.0950384347,0,0.0001397624,0.0015793152,0.0315863033,0.1955276031,0.0146191474
5,0.0037316562,0,0.0964360587,0.1006289308,0,0.0050314465,0.0015793152,0.0321453529,0.1942697414,0.0146331237
5,0.0037316562,0,0.0964360587,0.1006289308,0,0.0051712089,0.0015793152,0.0321453529,0.1960866527,0.0146470999
5,0.0036757512,0,0.0978336827,0.1034241789,0,0.0050314465,0.0015793152,0.0321453529,0.1960866527,0.0146610762
5,0.0037456324,0,0.0964360587,0.1006289308,0.0223619846,0.0051712089,0.0015793152,0.0320055905,0.1949685535,0.0146331237
5,0.0037735849,0,0.0964360587,0.1006289308,0.0475192173,0.0051712089,0.0015793152,0.0320055905,0.1969252271,0.0146191474
5,0.0037037037,0,0.1006289308,0.106219427,0,0.0050314465,0.0015793152,0.0322851153,0.1946890287,0.0146470999
5,0.0037037037,0,0.1006289308,0.106219427,0,0.0051712089,0.0015793152,0.0322851153,0.1946890287,0.0146610762
5,0.0037316562,0,0.1006289308,0.106219427,0,0.0051712089,0.0015793152,0.0322851153,0.1966457023,0.0146470999
5,0.0036477987,0,0.0978336827,0.1034241789,0.0419287212,0.0054507338,0.0015793152,0.0329839273,0.1960866527,0.0146890287
5,0.00360587,0,0.0978336827,0.1034241789,0.0531097135,0.0054507338,0.0015793152,0.0329839273,0.1960866527,0.0147030049
5,0.0036338225,0,0.0992313068,0.1048218029,0.0628930818,0.0054507338,0.0015793152,0.0329839273,0.1979035639,0.0147030049
5,0.0036198463,0,0.0992313068,0.1048218029,0.07267645,0.0055904962,0.0015793152,0.0329839273,0.1979035639,0.0147030049
5,0.0038714186,0,0.0866526904,0.0908455625,0,0,0.0015932914,0.0315863033,0.1907756813,0.0145632425
5,0.0038574423,0,0.0880503145,0.0922431866,0,0,0.0015932914,0.0315863033,0.1907756813,0.0145632425
5,0.0038294899,0,0.0880503145,0.0922431866,0,0,0.0015932914,0.0315863033,0.1923130678,0.0145772187
5,0.0037735849,0,0.0894479385,0.0936408106,0,0,0.0015932914,0.0315863033,0.1923130678,0.0146191474
5,0.0037316562,0,0.0964360587,0.1006289308,0,0.0050314465,0.0015793152,0.0321453529,0.1924528302,0.0146331237
5,0.0037316562,0,0.0936408106,0.0978336827,0,0.0051712089,0.0015793152,0.0320055905,0.1910552061,0.0146470999
5,0.0037456324,0,0.0950384347,0.0992313068,0,0.0051712089,0.0015793152,0.0320055905,0.1910552061,0.0146331237
5,0.0037456324,0,0.0950384347,0.0992313068,0.0069881202,0.0051712089,0.0015793152,0.0320055905,0.1930118798,0.0146331237
5,0.0037176799,0,0.0992313068,0.1048218029,0,0.0050314465,0.0015793152,0.0322851153,0.192732355,0.0146470999
5,0.0037316562,0,0.0992313068,0.1048218029,0,0.0051712089,0.0015793152,0.0322851153,0.192732355,0.0146470999
5,0.0036477987,0,0.0992313068,0.1048218029,0,0.0050314465,0.0015793152,0.0328441649,0.1923130678,0.0146890287
5,0.0036897275,0,0.0992313068,0.1048218029,0,0.0050314465,0.0015793152,0.0328441649,0.1923130678,0.0146610762
5,0.0037735849,0,0.0978336827,0.1034241789,0,0.0051712089,0.0015932914,0.0325646401,0.191334731,0.0146191474
5,0.0037316562,0,0.0978336827,0.1034241789,0,0.0051712089,0.0015793152,0.0327044025,0.1931516422,0.0146331237
5,0.0038853948,0,0.0992313068,0.1048218029,0,0.0053109713,0.0015932914,0.0327044025,0.1931516422,0.0145492662
5,0.0037316562,0,0.0964360587,0.1006289308,0.001397624,0.0054507338,0.0015793152,0.0329839273,0.1924528302,0.0146470999
5,0.0037456324,0,0.0978336827,0.1034241789,0.0209643606,0.0054507338,0.0015793152,0.0329839273,0.1944095038,0.0146331237
5,0.0037176799,0,0.0978336827,0.1034241789,0.0209643606,0.0054507338,0.0015793152,0.0329839273,0.1944095038,0.0146470999
5,0.0039692523,0.001397624,0.0810621943,0.0852550664,0,0,0.0015932914,0.0315863033,0.1863032844,0.0145073375
5,0.0039972048,0.001397624,0.0824598183,0.0866526904,0,0,0.0015932914,0.0315863033,0.1863032844,0.0144933613
